8.01,520.927,0,0,-520.927,0,0,61.62,0,0,-61.62,0,0,-129.675,0,0,129.675,0,0,-1572.32,0,0,1572.32,0,0
8.02,519.393,0,0,-519.393,0,0,59.8309,0,0,-59.8309,0,0,-129.2,0,0,129.2,0,0,-1554.49,0,0,1554.49,0,0
8.03,517.009,0,0,-517.009,0,0,58.8949,0,0,-58.8949,0,0,-128.075,0,0,128.075,0,0,-1543.06,0,0,1543.06,0,0
8.04,514.381,0,0,-514.381,0,0,58.6522,0,0,-58.6522,0,0,-126.355,0,0,126.355,0,0,-1536.95,0,0,1536.95,0,0
8.05,512.028,0,0,-512.028,0,0,58.9523,0,0,-58.9523,0,0,-124.222,0,0,124.222,0,0,-1534.76,0,0,1534.76,0,0
8.06,510.149,0,0,-510.149,0,0,59.6889,0,0,-59.6889,0,0,-121.954,0,0,121.954,0,0,-1535.27,0,0,1535.27,0,0
8.07,508.635,0,0,-508.635,0,0,60.702,0,0,-60.702,0,0,-119.839,0,0,119.839,0,0,-1537.51,0,0,1537.51,0,0
8.08,507.266,0,0,-507.266,0,0,61.7486,0,0,-61.7486,0,0,-118.13,0,0,118.13,0,0,-1540.65,0,0,1540.65,0,0
8.09,505.909,0,0,-505.909,0,0,62.5848,0,0,-62.5848,0,0,-117.017,0,0,117.017,0,0,-1543.93,0,0,1543.93,0,0
8.1,504.554,0,0,-504.554,0,0,63.084,0,0,-63.084,0,0,-116.575,0,0,116.575,0,0,-1546.8,0,0,1546.8,0,0
8.11,503.327,0,0,-503.327,0,0,63.2416,0,0,-63.2416,0,0,-116.727,0,0,116.727,0,0,-1549.02,0,0,1549.02,0,0
8.12,502.546,0,0,-502.546,0,0,63.1031,0,0,-63.1031,0,0,-117.289,0,0,117.289,0,0,-1550.67,0,0,1550.67,0,0
8.13,502.525,0,0,-502.525,0,0,62.7882,0,0,-62.7882,0,0,-118.076,0,0,118.076,0,0,-1551.88,0,0,1551.88,0,0
8.14,503.284,0,0,-503.284,0,0,62.4846,0,0,-62.4846,0,0,-118.927,0,0,118.927,0,0,-1552.74,0,0,1552.74,0,0
8.15,504.622,0,0,-504.622,0,0,62.3025,0,0,-62.3025,0,0,-119.674,0,0,119.674,0,0,-1553.29,0,0,1553.29,0,0
8.16,506.18,0,0,-506.18,0,0,62.2791,0,0,-62.2791,0,0,-120.186,0,0,120.186,0,0,-1553.75,0,0,1553.75,0,0
8.17,507.279,0,0,-507.279,0,0,62.5134,0,0,-62.5134,0,0,-120.393,0,0,120.393,0,0,-1554.72,0,0,1554.72,0,0
8.18,507.072,0,0,-507.072,0,0,63.1118,0,0,-63.1118,0,0,-120.219,0,0,120.219,0,0,-1557.12,0,0,1557.12,0,0
8.19,504.856,0,0,-504.856,0,0,64.1094,0,0,-64.1094,0,0,-119.544,0,0,119.544,0,0,-1561.92,0,0,1561.92,0,0
8.2,500.199,0,0,-500.199,0,0,65.5278,0,0,-65.5278,0,0,-118.217,0,0,118.217,0,0,-1569.63,0,0,1569.63,0,0
8.21,492.934,0,0,-492.934,0,0,67.4012,0,0,-67.4012,0,0,-116.044,0,0,116.044,0,0,-1579.97,0,0,1579.97,0,0
8.22,483.059,0,0,-483.059,0,0,69.7435,0,0,-69.7435,0,0,-112.777,0,0,112.777,0,0,-1591.64,0,0,1591.64,0,0
8.23,470.671,0,0,-470.671,0,0,72.4693,0,0,-72.4693,0,0,-108.176,0,0,108.176,0,0,-1602.33,0,0,1602.33,0,0
8.24,455.906,0,0,-455.906,0,0,75.3539,0,0,-75.3539,0,0,-102.122,0,0,102.122,0,0,-1608.84,0,0,1608.84,0,0
8.25,438.801,0,0,-438.801,0,0,78.0611,0,0,-78.0611,0,0,-94.6972,0,0,94.6972,0,0,-1607.36,0,0,1607.36,0,0
8.26,419.42,0,0,-419.42,0,0,80.0905,0,0,-80.0905,0,0,-86.189,0,0,86.189,0,0,-1593.82,0,0,1593.82,0,0
8.27,397.944,0,0,-397.944,0,0,80.83,0,0,-80.83,0,0,-77.0733,0,0,77.0733,0,0,-1564.19,0,0,1564.19,0,0
8.28,374.341,0,0,-374.341,0,0,79.7749,0,0,-79.7749,0,0,-67.9192,0,0,67.9192,0,0,-1514.74,0,0,1514.74,0,0
8.29,348.378,0,0,-348.378,0,0,76.5038,0,0,-76.5038,0,0,-59.1722,0,0,59.1722,0,0,-1442.4,0,0,1442.4,0,0
8.3,320.222,0,0,-320.222,0,0,70.5363,0,0,-70.5363,0,0,-51.0659,0,0,51.0659,0,0,-1344.95,0,0,1344.95,0,0
8.31,290.676,0,0,-290.676,0,0,61.5209,0,0,-61.5209,0,0,-43.7525,0,0,43.7525,0,0,-1221.47,0,0,1221.47,0,0
8.32,260.742,0,0,-260.742,0,0,49.5118,0,0,-49.5118,0,0,-37.3628,0,0,37.3628,0,0,-1072.65,0,0,1072.65,0,0
8.33,231.285,0,0,-231.285,0,0,34.8768,0,0,-34.8768,0,0,-31.9034,0,0,31.9034,0,0,-900.855,0,0,900.855,0,0
8.34,202.99,0,0,-202.99,0,0,18.0674,0,0,-18.0674,0,0,-27.2339,0,0,27.2339,0,0,-709.828,0,0,709.828,0,0
8.35,176.157,0,0,-176.157,0,0,-0.347906,0,0,0.347906,0,0,-23.1574,0,0,23.1574,0,0,-504.42,0,0,504.42,0,0
8.36,150.614,0,0,-150.614,0,0,-19.656,0,0,19.656,0,0,-19.4315,0,0,19.4315,0,0,-290.668,0,0,290.668,0,0
8.37,126.151,0,0,-126.151,0,0,-39.1406,0,0,39.1406,0,0,-15.759,0,0,15.759,0,0,-75.956,0,0,75.956,0,0
8.38,102.792,0,0,-102.792,0,0,-58.0556,0,0,58.0556,0,0,-11.8994,0,0,11.8994,0,0,131.166,0,0,-131.166,0,0
8.39,80.7856,0,0,-80.7856,0,0,-75.5587,0,0,75.5587,0,0,-7.74048,0,0,7.74048,0,0,321.773,0,0,-321.773,0,0
8.4,60.6539,0,0,-60.6539,0,0,-90.8447,0,0,90.8447,0,0,-3.24622,0,0,3.24622,0,0,487.807,0,0,-487.807,0,0
8.41,43.0072,0,0,-43.0072,0,0,-103.223,0,0,103.223,0,0,1.60779,0,0,-1.60779,0,0,623.266,0,0,-623.266,0,0
8.42,28.2718,0,0,-28.2718,0,0,-112.168,0,0,112.168,0,0,6.89267,0,0,-6.89267,0,0,724.692,0,0,-724.692,0,0
8.43,16.7805,0,0,-16.7805,0,0,-117.452,0,0,117.452,0,0,12.7066,0,0,-12.7066,0,0,790.852,0,0,-790.852,0,0
8.44,8.85147,0,0,-8.85147,0,0,-119.115,0,0,119.115,0,0,19.0004,0,0,-19.0004,0,0,821.951,0,0,-821.951,0,0
8.45,4.57706,0,0,-4.57706,0,0,-117.313,0,0,117.313,0,0,25.4385,0,0,-25.4385,0,0,818.963,0,0,-818.963,0,0
8.46,3.78156,0,0,-3.78156,0,0,-112.335,0,0,112.335,0,0,31.4704,0,0,-31.4704,0,0,783.507,0,0,-783.507,0,0
8.47,6.39178,0,0,-6.39178,0,0,-104.741,0,0,104.741,0,0,36.4775,0,0,-36.4775,0,0,718.237,0,0,-718.237,0,0
8.48,12.6319,0,0,-12.6319,0,0,-95.2536,0,0,95.2536,0,0,39.862,0,0,-39.862,0,0,627.204,0,0,-627.204,0,0
8.49,22.7916,0,0,-22.7916,0,0,-84.5156,0,0,84.5156,0,0,41.1638,0,0,-41.1638,0,0,515.711,0,0,-515.711,0,0
8.5,36.9922,0,0,-36.9922,0,0,-73.0381,0,0,73.0381,0,0,40.2065,0,0,-40.2065,0,0,389.639,0,0,-389.639,0,0
8.51,55.092,0,0,-55.092,0,0,-61.2545,0,0,61.2545,0,0,37.104,0,0,-37.104,0,0,254.626,0,0,-254.626,0,0
8.52,76.7104,0,0,-76.7104,0,0,-49.5352,0,0,49.5352,0,0,32.1191,0,0,-32.1191,0,0,115.352,0,0,-115.352,0,0
8.53,101.303,0,0,-101.303,0,0,-38.1544,0,0,38.1544,0,0,25.5191,0,0,-25.5191,0,0,-24.9079,0,0,24.9079,0,0
8.54,128.176,0,0,-128.176,0,0,-27.2453,0,0,27.2453,0,0,17.5348,0,0,-17.5348,0,0,-164.372,0,0,164.372,0,0
8.55,156.467,0,0,-156.467,0,0,-16.8018,0,0,16.8018,0,0,8.42228,0,0,-8.42228,0,0,-302.44,0,0,302.44,0,0
8.56,185.122,0,0,-185.122,0,0,-6.70781,0,0,6.70781,0,0,-1.45099,0,0,1.45099,0,0,-439.093,0,0,439.093,0,0
8.57,213.017,0,0,-213.017,0,0,3.1903,0,0,-3.1903,0,0,-11.5617,0,0,11.5617,0,0,-574.295,0,0,574.295,0,0
8.58,239.199,0,0,-239.199,0,0,13.0209,0,0,-13.0209,0,0,-21.2763,0,0,21.2763,0,0,-707.66,0,0,707.66,0,0
8.59,262.952,0,0,-262.952,0,0,22.9099,0,0,-22.9099,0,0,-29.9648,0,0,29.9648,0,0,-838.423,0,0,838.423,0,0
8.6,283.776,0,0,-283.776,0,0,32.9541,0,0,-32.9541,0,0,-37.1069,0,0,37.1069,0,0,-965.49,0,0,965.49,0,0
8.61,301.309,0,0,-301.309,0,0,43.1562,0,0,-43.1562,0,0,-42.3785,0,0,42.3785,0,0,-1087.3,0,0,1087.3,0,0
8.62,315.129,0,0,-315.129,0,0,53.3957,0,0,-53.3957,0,0,-45.6891,0,0,45.6891,0,0,-1201.47,0,0,1201.47,0,0
8.63,324.841,0,0,-324.841,0,0,63.3297,0,0,-63.3297,0,0,-47.1392,0,0,47.1392,0,0,-1304.56,0,0,1304.56,0,0
8.64,330.267,0,0,-330.267,0,0,72.3885,0,0,-72.3885,0,0,-46.9833,0,0,46.9833,0,0,-1392.12,0,0,1392.12,0,0
8.65,331.353,0,0,-331.353,0,0,79.9533,0,0,-79.9533,0,0,-45.5973,0,0,45.5973,0,0,-1459.21,0,0,1459.21,0,0
8.66,328.111,0,0,-328.111,0,0,85.438,0,0,-85.438,0,0,-43.3876,0,0,43.3876,0,0,-1501.01,0,0,1501.01,0,0
8.67,320.765,0,0,-320.765,0,0,88.2591,0,0,-88.2591,0,0,-40.7315,0,0,40.7315,0,0,-1513.39,0,0,1513.39,0,0
8.68,309.703,0,0,-309.703,0,0,87.9413,0,0,-87.9413,0,0,-37.9832,0,0,37.9832,0,0,-1493.16,0,0,1493.16,0,0
8.69,295.238,0,0,-295.238,0,0,84.2366,0,0,-84.2366,0,0,-35.4125,0,0,35.4125,0,0,-1438.36,0,0,1438.36,0,0
8.7,277.729,0,0,-277.729,0,0,77.042,0,0,-77.042,0,0,-33.1032,0,0,33.1032,0,0,-1348.52,0,0,1348.52,0,0
8.71,257.654,0,0,-257.654,0,0,66.418,0,0,-66.418,0,0,-30.9832,0,0,30.9832,0,0,-1224.92,0,0,1224.92,0,0
8.72,235.403,0,0,-235.403,0,0,52.7122,0,0,-52.7122,0,0,-28.9005,0,0,28.9005,0,0,-1070.7,0,0,1070.7,0,0
8.73,211.359,0,0,-211.359,0,0,36.4595,0,0,-36.4595,0,0,-26.6399,0,0,26.6399,0,0,-890.841,0,0,890.841,0,0
8.74,185.922,0,0,-185.922,0,0,18.319,0,0,-18.319,0,0,-23.9733,0,0,23.9733,0,0,-691.641,0,0,691.641,0,0
8.75,159.26,0,0,-159.26,0,0,-0.888889,0,0,0.888889,0,0,-20.679,0,0,20.679,0,0,-480.218,0,0,480.218,0,0
8.76,131.385,0,0,-131.385,0,0,-20.3232,0,0,20.3232,0,0,-16.4868,0,0,16.4868,0,0,-263.985,0,0,263.985,0,0
8.77,102.413,0,0,-102.413,0,0,-39.2429,0,0,39.2429,0,0,-11.1095,0,0,11.1095,0,0,-50.2578,0,0,50.2578,0,0
8.78,72.6761,0,0,-72.6761,0,0,-56.9772,0,0,56.9772,0,0,-4.36091,0,0,4.36091,0,0,154.06,0,0,-154.06,0,0
8.79,42.6733,0,0,-42.6733,0,0,-72.9052,0,0,72.9052,0,0,3.78118,0,0,-3.78118,0,0,342.812,0,0,-342.812,0,0
8.8,12.9577,0,0,-12.9577,0,0,-86.5184,0,0,86.5184,0,0,13.1921,0,0,-13.1921,0,0,511.068,0,0,-511.068,0,0
8.81,-15.8989,0,0,15.8989,0,0,-97.5255,0,0,97.5255,0,0,23.6374,0,0,-23.6374,0,0,655.637,0,0,-655.637,0,0
8.82,-43.3825,0,0,43.3825,0,0,-105.862,0,0,105.862,0,0,34.7938,0,0,-34.7938,0,0,775.305,0,0,-775.305,0,0
8.83,-69.077,0,0,69.077,0,0,-111.658,0,0,111.658,0,0,46.2805,0,0,-46.2805,0,0,870.601,0,0,-870.601,0,0
8.84,-92.5565,0,0,92.5565,0,0,-115.227,0,0,115.227,0,0,57.677,0,0,-57.677,0,0,943.225,0,0,-943.225,0,0
8.85,-113.4,0,0,113.4,0,0,-116.967,0,0,116.967,0,0,68.506,0,0,-68.506,0,0,995.455,0,0,-995.455,0,0
8.86,-131.218,0,0,131.218,0,0,-117.303,0,0,117.303,0,0,78.2553,0,0,-78.2553,0,0,1029.8,0,0,-1029.8,0,0
8.87,-145.686,0,0,145.686,0,0,-116.655,0,0,116.655,0,0,86.4487,0,0,-86.4487,0,0,1048.95,0,0,-1048.95,0,0
8.88,-156.738,0,0,156.738,0,0,-115.359,0,0,115.359,0,0,92.7507,0,0,-92.7507,0,0,1055.7,0,0,-1055.7,0,0
8.89,-164.378,0,0,164.378,0,0,-113.745,0,0,113.745,0,0,97.0642,0,0,-97.0642,0,0,1052.81,0,0,-1052.81,0,0
8.9,-168.251,0,0,168.251,0,0,-112.175,0,0,112.175,0,0,99.4605,0,0,-99.4605,0,0,1042.59,0,0,-1042.59,0,0
8.91,-167.855,0,0,167.855,0,0,-110.811,0,0,110.811,0,0,100.004,0,0,-100.004,0,0,1026.49,0,0,-1026.49,0,0
8.92,-163.186,0,0,163.186,0,0,-109.476,0,0,109.476,0,0,98.7639,0,0,-98.7639,0,0,1005.02,0,0,-1005.02,0,0
8.93,-154.751,0,0,154.751,0,0,-107.945,0,0,107.945,0,0,95.9534,0,0,-95.9534,0,0,977.899,0,0,-977.899,0,0
8.94,-142.998,0,0,142.998,0,0,-106.203,0,0,106.203,0,0,91.8896,0,0,-91.8896,0,0,944.485,0,0,-944.485,0,0
8.95,-128.296,0,0,128.296,0,0,-104.19,0,0,104.19,0,0,86.8178,0,0,-86.8178,0,0,903.83,0,0,-903.83,0,0
8.96,-111.371,0,0,111.371,0,0,-101.566,0,0,101.566,0,0,80.9545,0,0,-80.9545,0,0,854.461,0,0,-854.461,0,0
8.97,-93.1173,0,0,93.1173,0,0,-97.9723,0,0,97.9723,0,0,74.6534,0,0,-74.6534,0,0,794.409,0,0,-794.409,0,0
8.98,-74.1875,0,0,74.1875,0,0,-93.2174,0,0,93.2174,0,0,68.3352,0,0,-68.3352,0,0,721.747,0,0,-721.747,0,0
8.99,-54.9543,0,0,54.9543,0,0,-87.157,0,0,87.157,0,0,62.3132,0,0,-62.3132,0,0,635.265,0,0,-635.265,0,0
9,-35.4982,0,0,35.4982,0,0,-79.6895,0,0,79.6895,0,0,56.7833,0,0,-56.7833,0,0,534.899,0,0,-534.899,0,0
9.01,-15.7246,0,0,15.7246,0,0,-70.8114,0,0,70.8114,0,0,51.8702,0,0,-51.8702,0,0,421.891,0,0,-421.891,0,0
9.02,4.34457,0,0,-4.34457,0,0,-60.63,0,0,60.63,0,0,47.6292,0,0,-47.6292,0,0,298.754,0,0,-298.754,0,0
9.03,24.545,0,0,-24.545,0,0,-49.4474,0,0,49.4474,0,0,44.017,0,0,-44.017,0,0,169.084,0,0,-169.084,0,0
9.04,44.5741,0,0,-44.5741,0,0,-37.7296,0,0,37.7296,0,0,40.8399,0,0,-40.8399,0,0,37.2089,0,0,-37.2089,0,0
9.05,64.0005,0,0,-64.0005,0,0,-26.0168,0,0,26.0168,0,0,37.7758,0,0,-37.7758,0,0,-92.338,0,0,92.338,0,0
9.06,82.4311,0,0,-82.4311,0,0,-14.8922,0,0,14.8922,0,0,34.475,0,0,-34.475,0,0,-215.343,0,0,215.343,0,0
9.07,99.4132,0,0,-99.4132,0,0,-4.83636,0,0,4.83636,0,0,30.651,0,0,-30.651,0,0,-328.229,0,0,328.229,0,0
9.08,114.39,0,0,-114.39,0,0,3.82645,0,0,-3.82645,0,0,26.1953,0,0,-26.1953,0,0,-428.128,0,0,428.128,0,0
9.09,127.226,0,0,-127.226,0,0,10.7628,0,0,-10.7628,0,0,21.2186,0,0,-21.2186,0,0,-512.793,0,0,512.793,0,0
9.1,138.468,0,0,-138.468,0,0,15.6975,0,0,-15.6975,0,0,15.9079,0,0,-15.9079,0,0,-580.526,0,0,580.526,0,0
9.11,148.719,0,0,-148.719,0,0,18.6901,0,0,-18.6901,0,0,10.425,0,0,-10.425,0,0,-630.255,0,0,630.255,0,0
9.12,158.179,0,0,-158.179,0,0,20.0135,0,0,-20.0135,0,0,5.00206,0,0,-5.00206,0,0,-661.593,0,0,661.593,0,0
9.13,166.902,0,0,-166.902,0,0,19.7971,0,0,-19.7971,0,0,-0.0631045,0,0,0.0631045,0,0,-674.755,0,0,674.755,0,0
9.14,174.889,0,0,-174.889,0,0,18.0859,0,0,-18.0859,0,0,-4.61362,0,0,4.61362,0,0,-670.559,0,0,670.559,0,0
9.15,181.868,0,0,-181.868,0,0,15.0614,0,0,-15.0614,0,0,-8.69331,0,0,8.69331,0,0,-650.693,0,0,650.693,0,0
9.16,187.479,0,0,-187.479,0,0,10.9505,0,0,-10.9505,0,0,-12.397,0,0,12.397,0,0,-617.93,0,0,617.93,0,0
9.17,191.683,0,0,-191.683,0,0,5.91374,0,0,-5.91374,0,0,-15.8129,0,0,15.8129,0,0,-575.898,0,0,575.898,0,0
9.18,194.849,0,0,-194.849,0,0,0.157512,0,0,-0.157512,0,0,-19.0727,0,0,19.0727,0,0,-528.498,0,0,528.498,0,0
9.19,197.526,0,0,-197.526,0,0,-5.9651,0,0,5.9651,0,0,-22.3028,0,0,22.3028,0,0,-479.329,0,0,479.329,0,0
9.2,200.216,0,0,-200.216,0,0,-12.0239,0,0,12.0239,0,0,-25.4928,0,0,25.4928,0,0,-431.378,0,0,431.378,0,0
9.21,203.332,0,0,-203.332,0,0,-17.6471,0,0,17.6471,0,0,-28.464,0,0,28.464,0,0,-387.092,0,0,387.092,0,0
9.22,207.211,0,0,-207.211,0,0,-22.5425,0,0,22.5425,0,0,-31.0017,0,0,31.0017,0,0,-348.753,0,0,348.753,0,0
9.23,212.053,0,0,-212.053,0,0,-26.4329,0,0,26.4329,0,0,-33.0162,0,0,33.0162,0,0,-318.885,0,0,318.885,0,0
9.24,217.888,0,0,-217.888,0,0,-29.0502,0,0,29.0502,0,0,-34.5932,0,0,34.5932,0,0,-300.349,0,0,300.349,0,0
9.25,224.739,0,0,-224.739,0,0,-30.2351,0,0,30.2351,0,0,-35.9433,0,0,35.9433,0,0,-295.934,0,0,295.934,0,0
9.26,232.902,0,0,-232.902,0,0,-29.997,0,0,29.997,0,0,-37.3516,0,0,37.3516,0,0,-307.664,0,0,307.664,0,0
9.27,242.746,0,0,-242.746,0,0,-28.3547,0,0,28.3547,0,0,-39.1228,0,0,39.1228,0,0,-336.293,0,0,336.293,0,0
9.28,254.39,0,0,-254.39,0,0,-25.269,0,0,25.269,0,0,-41.4373,0,0,41.4373,0,0,-381.268,0,0,381.268,0,0
9.29,267.828,0,0,-267.828,0,0,-20.81,0,0,20.81,0,0,-44.2626,0,0,44.2626,0,0,-441.117,0,0,441.117,0,0
9.3,283.03,0,0,-283.03,0,0,-15.145,0,0,15.145,0,0,-47.4808,0,0,47.4808,0,0,-514.05,0,0,514.05,0,0
9.31,299.816,0,0,-299.816,0,0,-8.39796,0,0,8.39796,0,0,-51.037,0,0,51.037,0,0,-598.522,0,0,598.522,0,0
9.32,317.915,0,0,-317.915,0,0,-0.680299,0,0,0.680299,0,0,-54.951,0,0,54.951,0,0,-693.456,0,0,693.456,0,0
9.33,337.082,0,0,-337.082,0,0,7.85067,0,0,-7.85067,0,0,-59.2866,0,0,59.2866,0,0,-797.972,0,0,797.972,0,0
9.34,357.111,0,0,-357.111,0,0,17.0121,0,0,-17.0121,0,0,-64.113,0,0,64.113,0,0,-910.857,0,0,910.857,0,0
9.35,377.853,0,0,-377.853,0,0,26.6063,0,0,-26.6063,0,0,-69.4418,0,0,69.4418,0,0,-1030.17,0,0,1030.17,0,0
9.36,399.088,0,0,-399.088,0,0,36.4639,0,0,-36.4639,0,0,-75.182,0,0,75.182,0,0,-1153.25,0,0,1153.25,0,0
9.37,420.283,0,0,-420.283,0,0,46.4834,0,0,-46.4834,0,0,-81.1181,0,0,81.1181,0,0,-1277.07,0,0,1277.07,0,0
9.38,440.637,0,0,-440.637,0,0,56.545,0,0,-56.545,0,0,-86.9263,0,0,86.9263,0,0,-1398.75,0,0,1398.75,0,0
9.39,459.497,0,0,-459.497,0,0,66.4069,0,0,-66.4069,0,0,-92.2961,0,0,92.2961,0,0,-1515.99,0,0,1515.99,0,0
9.4,476.581,0,0,-476.581,0,0,75.7932,0,0,-75.7932,0,0,-97.0982,0,0,97.0982,0,0,-1627.01,0,0,1627.01,0,0
9.41,491.646,0,0,-491.646,0,0,84.5826,0,0,-84.5826,0,0,-101.389,0,0,101.389,0,0,-1730.39,0,0,1730.39,0,0
9.42,504.264,0,0,-504.264,0,0,92.7214,0,0,-92.7214,0,0,-105.213,0,0,105.213,0,0,-1824.44,0,0,1824.44,0,0
9.43,514.061,0,0,-514.061,0,0,99.9801,0,0,-99.9801,0,0,-108.463,0,0,108.463,0,0,-1906.79,0,0,1906.79,0,0
9.44,520.78,0,0,-520.78,0,0,106.064,0,0,-106.064,0,0,-110.945,0,0,110.945,0,0,-1974.41,0,0,1974.41,0,0
9.45,524.101,0,0,-524.101,0,0,110.831,0,0,-110.831,0,0,-112.519,0,0,112.519,0,0,-2024.29,0,0,2024.29,0,0
9.46,523.618,0,0,-523.618,0,0,114.187,0,0,-114.187,0,0,-113.05,0,0,113.05,0,0,-2054.18,0,0,2054.18,0,0
9.47,518.97,0,0,-518.97,0,0,115.971,0,0,-115.971,0,0,-112.411,0,0,112.411,0,0,-2062.88,0,0,2062.88,0,0
9.48,510.064,0,0,-510.064,0,0,115.991,0,0,-115.991,0,0,-110.596,0,0,110.596,0,0,-2049.94,0,0,2049.94,0,0
9.49,497.081,0,0,-497.081,0,0,114.125,0,0,-114.125,0,0,-107.759,0,0,107.759,0,0,-2015.16,0,0,2015.16,0,0
9.5,480.327,0,0,-480.327,0,0,110.338,0,0,-110.338,0,0,-104.084,0,0,104.084,0,0,-1958.25,0,0,1958.25,0,0
9.51,460.148,0,0,-460.148,0,0,104.607,0,0,-104.607,0,0,-99.6352,0,0,99.6352,0,0,-1878.67,0,0,1878.67,0,0
9.52,436.84,0,0,-436.84,0,0,96.9289,0,0,-96.9289,0,0,-94.3745,0,0,94.3745,0,0,-1775.99,0,0,1775.99,0,0
9.53,410.661,0,0,-410.661,0,0,87.3349,0,0,-87.3349,0,0,-88.257,0,0,88.257,0,0,-1650.37,0,0,1650.37,0,0
9.54,381.936,0,0,-381.936,0,0,75.8957,0,0,-75.8957,0,0,-81.3236,0,0,81.3236,0,0,-1503.04,0,0,1503.04,0,0
9.55,351.034,0,0,-351.034,0,0,62.7646,0,0,-62.7646,0,0,-73.7353,0,0,73.7353,0,0,-1336.44,0,0,1336.44,0,0
9.56,318.272,0,0,-318.272,0,0,48.1965,0,0,-48.1965,0,0,-65.713,0,0,65.713,0,0,-1154.05,0,0,1154.05,0,0
9.57,284.004,0,0,-284.004,0,0,32.4783,0,0,-32.4783,0,0,-57.4349,0,0,57.4349,0,0,-959.872,0,0,959.872,0,0
9.58,248.745,0,0,-248.745,0,0,15.9063,0,0,-15.9063,0,0,-48.9971,0,0,48.9971,0,0,-757.955,0,0,757.955,0,0
9.59,213.048,0,0,-213.048,0,0,-1.12258,0,0,1.12258,0,0,-40.4144,0,0,40.4144,0,0,-552.277,0,0,552.277,0,0
9.6,177.304,0,0,-177.304,0,0,-18.0979,0,0,18.0979,0,0,-31.5976,0,0,31.5976,0,0,-346.845,0,0,346.845,0,0
9.61,141.83,0,0,-141.83,0,0,-34.5323,0,0,34.5323,0,0,-22.3737,0,0,22.3737,0,0,-145.832,0,0,145.832,0,0
9.62,107.004,0,0,-107.004,0,0,-50.0224,0,0,50.0224,0,0,-12.6164,0,0,12.6164,0,0,46.4743,0,0,-46.4743,0,0
9.63,73.1567,0,0,-73.1567,0,0,-64.1678,0,0,64.1678,0,0,-2.34948,0,0,2.34948,0,0,225.903,0,0,-225.903,0,0
9.64,40.5799,0,0,-40.5799,0,0,-76.6301,0,0,76.6301,0,0,8.29545,0,0,-8.29545,0,0,388.776,0,0,-388.776,0,0
9.65,9.6889,0,0,-9.6889,0,0,-87.2356,0,0,87.2356,0,0,19.136,0,0,-19.136,0,0,532.35,0,0,-532.35,0,0
9.66,-19.1843,0,0,19.1843,0,0,-95.8739,0,0,95.8739,0,0,29.9521,0,0,-29.9521,0,0,655.121,0,0,-655.121,0,0
9.67,-45.929,0,0,45.929,0,0,-102.488,0,0,102.488,0,0,40.5575,0,0,-40.5575,0,0,756.827,0,0,-756.827,0,0
9.68,-70.4392,0,0,70.4392,0,0,-107.189,0,0,107.189,0,0,50.8337,0,0,-50.8337,0,0,838.2,0,0,-838.2,0,0
9.69,-92.4929,0,0,92.4929,0,0,-110.208,0,0,110.208,0,0,60.6439,0,0,-60.6439,0,0,900.585,0,0,-900.585,0,0
9.7,-111.707,0,0,111.707,0,0,-111.818,0,0,111.818,0,0,69.7615,0,0,-69.7615,0,0,945.598,0,0,-945.598,0,0
9.71,-127.706,0,0,127.706,0,0,-112.26,0,0,112.26,0,0,77.8802,0,0,-77.8802,0,0,974.994,0,0,-974.994,0,0
9.72,-140.493,0,0,140.493,0,0,-111.699,0,0,111.699,0,0,84.7186,0,0,-84.7186,0,0,990.754,0,0,-990.754,0,0
9.73,-150.254,0,0,150.254,0,0,-110.395,0,0,110.395,0,0,90.1474,0,0,-90.1474,0,0,995.18,0,0,-995.18,0,0
9.74,-157.035,0,0,157.035,0,0,-108.713,0,0,108.713,0,0,94.1533,0,0,-94.1533,0,0,990.733,0,0,-990.733,0,0
9.75,-161.046,0,0,161.046,0,0,-106.832,0,0,106.832,0,0,96.7619,0,0,-96.7619,0,0,979.537,0,0,-979.537,0,0
9.76,-162.779,0,0,162.779,0,0,-104.748,0,0,104.748,0,0,98.1104,0,0,-98.1104,0,0,962.895,0,0,-962.895,0,0
9.77,-162.679,0,0,162.679,0,0,-102.486,0,0,102.486,0,0,98.4602,0,0,-98.4602,0,0,941.263,0,0,-941.263,0,0
9.78,-161.118,0,0,161.118,0,0,-100.041,0,0,100.041,0,0,98.067,0,0,-98.067,0,0,914.628,0,0,-914.628,0,0
9.79,-158.695,0,0,158.695,0,0,-97.2468,0,0,97.2468,0,0,97.175,0,0,-97.175,0,0,882.927,0,0,-882.927,0,0
9.8,-156.252,0,0,156.252,0,0,-93.9059,0,0,93.9059,0,0,96.151,0,0,-96.151,0,0,846.31,0,0,-846.31,0,0
9.81,-154.507,0,0,154.507,0,0,-89.9747,0,0,89.9747,0,0,95.4833,0,0,-95.4833,0,0,805.262,0,0,-805.262,0,0
9.82,-153.881,0,0,153.881,0,0,-85.5003,0,0,85.5003,0,0,95.5928,0,0,-95.5928,0,0,760.621,0,0,-760.621,0,0
9.83,-154.757,0,0,154.757,0,0,-80.4663,0,0,80.4663,0,0,96.7132,0,0,-96.7132,0,0,713.6,0,0,-713.6,0,0
9.84,-157.615,0,0,157.615,0,0,-74.8923,0,0,74.8923,0,0,98.9506,0,0,-98.9506,0,0,665.983,0,0,-665.983,0,0
